,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
174,2023-04-24 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230424/20230424_0113_eit195_1024.jpg,5.920086605490843,46.01215839385986,47.6437484602358,1.223696729221241,4.984095775717501,0.9995596511457874,0.09521816219603352,1.3072642826929728,1519.201048081154,0.98873562650155,25.439948081970215,1.3077654001831904,31.593707687394346,0.3248073948231281
175,2023-04-24 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230424/20230424_1313_eit195_1024.jpg,5.87396364832265,44.7857723236084,46.87818966178375,1.2506612891782611,5.077629303510532,0.9995451577952289,0.0982660032241256,1.3081792337397922,1463.9505785864344,0.9889726502567984,25.311620235443115,1.300287592122054,31.243460949069696,0.32324164657033766
176,2023-04-25 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230425/20230425_0113_eit195_1024.jpg,5.806724317189117,43.543739318847656,45.845418845746025,1.2580107679499233,5.136167467551867,0.99952444414837,0.1030726629178389,1.310818491644499,1396.1500483780394,0.9893636502499727,25.085159301757812,1.2866143000415928,30.799696305291086,0.324316906869975
177,2023-04-25 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230425/20230425_1313_eit195_1024.jpg,5.864334063770905,44.190402030944824,46.25982867832307,1.2469069496943777,5.065209407414622,0.9995329223749427,0.09830015504121548,1.3153263703440328,1426.4570142422751,0.9889118959495209,25.2180233001709,1.29976507048364,30.622464485289683,0.323831911411069
178,2023-04-26 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230426/20230426_0113_eit195_1024.jpg,5.82436851275566,43.31456184387207,45.505044283306134,1.230448744314499,5.0130132270801555,0.9995173067388601,0.10132113358849892,1.3213787644665564,1383.8670537775704,0.9892284780934526,25.02922487258911,1.2919438463287454,30.92789837736779,0.3237177914009198
179,2023-04-26 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230426/20230426_1313_eit195_1024.jpg,5.76627494683,43.15346145629883,45.666295147944666,1.223632980100822,4.999138400962723,0.9995207079364343,0.10732764565727848,1.3233948692444075,1394.6581478452456,0.9896317011823905,24.819982528686523,1.2736338879094349,30.65802264398789,0.323502778290866
180,2023-04-27 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230427/20230427_0113_eit195_1024.jpg,5.7359251875054404,42.89100456237793,45.38869243360719,1.2128115801539923,4.959337482137011,0.9995148300446753,0.11007331089422223,1.3286959801782061,1380.5095891051387,0.9898330313690368,24.83548593521118,1.2677769813678075,30.61181560012351,0.3231941535824878
181,2023-04-27 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230427/20230427_1313_eit195_1024.jpg,5.7424721906061755,43.2824182510376,45.435742943819406,1.1640844158268386,4.669614469569718,0.9995158338635411,0.10969723186099145,1.3296854295960137,1404.348876458064,0.9898074492286528,25.05913209915161,1.2688224732027376,30.70310383316609,0.32319739371423994
182,2023-04-28 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230428/20230428_0113_eit195_1024.jpg,5.709637504909776,42.84997272491455,44.79604295407442,1.1345781766852439,4.575687106398457,0.9995019140110539,0.11186031913166516,1.3315420517816678,1372.035110282696,0.98994152714595,25.14389657974243,1.2642910377168797,31.554609710082225,0.322426017503485
183,2023-04-28 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230428/20230428_1313_eit195_1024.jpg,5.674461600801506,42.70810508728027,44.92521610533337,1.1491155443213734,4.6213609517249425,0.9995047727629246,0.11529055081336992,1.3350287359401118,1376.5369615131633,0.9902282521082649,25.09552240371704,1.254626343833912,31.191683085002914,0.3220878812683616
184,2023-04-29 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230429/20230429_0113_eit195_1024.jpg,5.660043538059767,42.54643726348877,44.67324431875856,1.1587930304037406,4.758619525754831,0.9994991733249636,0.11553297689715691,1.3351142295267402,1351.2158827441547,0.9902295344946994,25.165685176849365,1.2546934637633405,31.27334057458486,0.32216959752198226
185,2023-04-29 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230429/20230429_1313_eit195_1024.jpg,5.668899901189569,42.88184356689453,44.937019577859836,1.159481089804296,4.7962230543831845,0.9995050327597175,0.1148677238907112,1.3348373974205747,1364.5318788881523,0.9902243986682371,25.179158210754395,1.2565375291449286,31.111419280844704,0.3222760648870182
186,2023-05-01 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230501/20230501_0113_eit195_1024.jpg,5.6784954659675755,43.41953945159912,46.66414215958853,1.2336265732938856,4.9301098108772035,0.9995409774404376,0.11788402126148867,1.3251362963756574,1461.343878909595,0.9904329631489291,24.686245918273926,1.2459433065696557,31.837762082161102,0.3218902544053778
187,2023-05-01 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230501/20230501_1313_eit195_1024.jpg,5.703841733272233,43.83460807800293,47.43376883548432,1.245525209477724,4.860552723115258,0.9995557455830996,0.11689800979547726,1.325534249972186,1515.3182400992741,0.9904177181197713,24.539812564849854,1.2496552588009244,31.924854494116452,0.32212168272797514
188,2023-05-02 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230502/20230502_0113_eit195_1024.jpg,5.707624935758855,43.80394172668457,47.53438889258879,1.2515129842803994,4.872736285172453,0.9995576235430795,0.11700263002421707,1.3334759353826804,1520.8017476713894,0.9904438038377352,24.490045070648193,1.2487729265721212,32.395876652502785,0.32254454777443725
189,2023-05-02 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230502/20230502_1313_eit195_1024.jpg,5.72276696354159,44.05490970611572,48.0384332199816,1.2933481475076374,5.0548133110426665,0.9995668541301922,0.11610166519130871,1.325620908169947,1539.0452492897653,0.990363035144615,24.43495798110962,1.2514533697744534,31.949563729202946,0.3230691090237037
190,2023-05-03 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230503/20230503_0113_eit195_1024.jpg,5.730285790053162,44.39512634277344,48.76536387652528,1.3328983193292914,5.2264028567620375,0.9995796660446238,0.11584606920041551,1.335884055655547,1572.7953544094944,0.9903416993391002,24.349504470825195,1.252802379084007,32.68130310360158,0.32218542834102226
191,2023-05-03 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230503/20230503_1313_eit195_1024.jpg,5.7606241260594535,45.19804096221924,49.45572805309532,1.3344146428145256,5.236620918806654,0.9995913144574672,0.11322424761237926,1.3304343134710828,1616.852547268579,0.9901605633236057,24.45357656478882,1.2605572591077416,32.39470752244483,0.3224295116016963
192,2023-05-04 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230504/20230504_0113_eit195_1024.jpg,5.758914987748893,45.059757232666016,48.617057285069365,1.2633023836150616,5.024430707013957,0.9995770987574131,0.11260795610724017,1.3399738351815087,1578.721854351127,0.9901243527118113,24.52082872390747,1.2620605453730724,32.76585675020465,0.3223987820184254
193,2023-05-05 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230505/20230505_0113_eit195_1024.jpg,5.76649831083889,45.17204570770264,48.38662553851153,1.1675772277892125,4.545461144995341,0.9995730629227287,0.1132492842625652,1.340673471264233,1603.4528130707815,0.9901447420434387,24.376433849334717,1.2607827026931957,33.087836396842896,0.3213540389001423
194,2023-05-05 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230505/20230505_1313_eit195_1024.jpg,5.74983786619798,44.676804542541504,47.755263229971504,1.1631096773519565,4.519365825351369,0.9995617043883601,0.11420056397764711,1.3328897689532437,1564.1309592867124,0.9902145282734641,24.558123111724854,1.2574561677441547,32.83779347467685,0.3207920144232526
195,2023-05-06 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230506/20230506_0113_eit195_1024.jpg,5.691174844122299,44.34871959686279,47.512789324998096,1.1187914533566103,4.259535916000577,0.999557221416391,0.12073265381150122,1.3214736175657702,1571.377329798726,0.9906322580978815,24.47528648376465,1.2388627502357281,33.68917797106631,0.3201756913066763
196,2023-05-06 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230506/20230506_1313_eit195_1024.jpg,5.751817826001199,45.25578498840332,46.850589244359945,1.0376200532388882,4.1236981428568935,0.999544621972123,0.11225027433647483,1.31459766672222,1540.310933131522,0.9900583733365037,25.097289562225342,1.2608222594288123,32.76871939351331,0.3213767701114342
197,2023-05-07 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230507/20230507_0113_eit195_1024.jpg,5.759783305627717,45.80206871032715,46.68078001296284,1.0028815444530772,4.110646363314825,0.9995413044395378,0.11037711529752414,1.3156279627494782,1530.3778789484813,0.9899447911530316,25.40089178085327,1.2686807745466084,32.78018931871466,0.3204194600720125
